conwenient,NOUN,1
forbid,ADJ,1
vain,ADJ,1
impressively,ADV,1
esteemed,ADJ,1
best”,VERB,1
bewildered,ADJ,1
towers”,NOUN,1
change”,NOUN,1
happen”,VERB,1
“heaven,ADV,1
thinknot,NOUN,1
nod,NOUN,1
composing,VERB,1
past,VERB,1
perturbation,NOUN,1
laving,VERB,1
obscured,VERB,1
tamed,VERB,1
“nevertheless,NOUN,1
scornfully,ADV,1
wiry,NOUN,1
knew,X,1
depend,NOUN,1
meant,NOUN,1
splinter,NOUN,1
match”,NOUN,1
naught,ADJ,1
“woman,NOUN,1
nonsensical,ADJ,1
briton”,NOUN,1
“ha,NOUN,1
ha”,NOUN,1
odds,NOUN,1
tenacity,NOUN,1
buffeted,VERB,1
clung,NOUN,1
encircled,VERB,1
smothered,ADJ,1
bless,ADJ,1
dies”,NOUN,1
lifeless,ADV,1
gripping,VERB,1
nod,ADP,1
she’ll,VERB,1
deaf,NOUN,1
ruminating,VERB,1
queer,NOUN,1
“wot,NOUN,1
there’s,VERB,1
lasts”,NOUN,1
journey’s,NOUN,1
end”,NOUN,1
deathcarts,NOUN,1
harsh,NOUN,1
climate,VERB,1
sprig,NOUN,1
maturity,NOUN,1
twist,NOUN,1
enchanter,NOUN,1
monarch,X,1
majestically,ADV,1
arabian,ADJ,1
story,NOUN,23
aspect”,NOUN,1
plough,VERB,1
complacency,NOUN,1
curator,NOUN,1
authorised,VERB,1
lingering,ADJ,1
sunk,VERB,1
sings,VERB,1
try,NOUN,4
appeal,NOUN,5
horseman,NOUN,3
sits,VERB,1
shake,NOUN,3
loosely,ADV,1
comingup,NOUN,1
stand,NOUN,6
prisonsheep,NOUN,1
“has,ADP,1
sacrificed,VERB,1
hush”,VERB,1
entreats,VERB,1
continuing,VERB,1
crumble,ADJ,1
“thérèse”,NOUN,2
thérèse,NOUN,1
knittingwoman,NOUN,1
petulantly,ADV,1
ay,ADJ,1
louder,ADJ,1
thee,NOUN,1
“bad,ADJ,1
vexation,NOUN,1
elevation,NOUN,1
robed,NOUN,1
crasha,NOUN,1
knittingwomen,NOUN,3
faltering,VERB,1
promised,VERB,1
crashing,VERB,1
whirr,VERB,1
stranger,ADJ,1
composed,ADJ,1
repair,VERB,1
“brave,NOUN,1
trouble,VERB,1
mejust,VERB,1
cousin,NOUN,1
farmer’s,NOUN,1
uncomplaining,ADJ,1
mercifully,ADV,1
sheltered”,ADJ,1
kiss,VERB,12
himis,NOUN,1
twentytwo,NOUN,1
upturning,NOUN,1
swell,VERB,1
sufferer,NOUN,5
axea,NOUN,1
cly,ADJ,1
perishing,NOUN,1
brilliant,ADJ,1
abyss,NOUN,1
expiation,NOUN,1
wearing,VERB,1
years’,ADJ,1
enriching,VERB,1
anniversary,NOUN,1
blot,NOUN,2
placethen,NOUN,1
disfigurementand,NOUN,1
980zip,NUM,1
updated,ADJ,1
edition,NOUN,5
replace,VERB,1
onethe,NOUN,1
renamed,VERB,1
creating,VERB,4
owns,VERB,2
copyright,VERB,1
apply,NOUN,1
distributing,NOUN,1
electronic,ADJ,27
concept,NOUN,2
trademark,NOUN,11
charge,VERB,5
ebooks,NOUN,6
copy,NOUN,15
complying,VERB,3
derivative,ADJ,3
report,NOUN,1
performance,NOUN,2
modified,VERB,1
practically,ADV,1
promoting,VERB,2
available,ADJ,2
wwwgutenbergorglicense,NOUN,1
redistributing,NOUN,1
agree,NUM,1
intellectual,ADJ,2
trademarkcopyright,ADJ,1
abide,VERB,1
gutenbergtm,VERB,5
agree,NOUN,1
project,VERB,3
literary,ADJ,13
compilation,NOUN,1
copying,VERB,2
based,VERB,2
attached,ADJ,1
1d,NUM,1
downloading,VERB,1
status,NOUN,4
1e1,NUM,5
accessed,VERB,1
copied,VERB,2
whatsoever,DET,1
1e2,NUM,1
paragraph,NOUN,12
1e7,NUM,3
paragraph,ADJ,2
1e5,NUM,1
display,NOUN,1
distribute,NOUN,1
1e6,NUM,1
convert,VERB,1
processing,NOUN,1
hypertext,ADJ,1
web,ADJ,1
user,NOUN,3
alternate,ADJ,1
viewing,VERB,1
profit,NOUN,3
derive,VERB,1
applicable,ADJ,3
donate,VERB,2
payment,NOUN,4
legally,ADV,1
periodic,ADJ,1
donation,NOUN,16
email,NOUN,3
30,NUM,1
discontinue,NOUN,1
1f3,NUM,5
replacement,NOUN,5
defect,NOUN,4
90,NUM,2
llc,VERB,1
3,NUM,3
1f1,NUM,1
employee,NOUN,3
expend,VERB,1
contain,NOUN,1
incomplete,VERB,1
corrupt,VERB,1
data,NOUN,1
infringement,NOUN,1
defective,ADJ,3
computer,NOUN,4
virus,NOUN,1
warranty,NOUN,5
disclaimer,NOUN,4
damage,NOUN,6
disclaim,NOUN,1
strict,NOUN,1
distributor,NOUN,1
refund,VERB,1
1f4,NUM,1
'asis',VERB,1
limited,VERB,1
merchantability,NOUN,1
fitness,NOUN,1
exclusion,NOUN,1
limitation,NOUN,3
violates,VERB,1
interpreted,VERB,1
maximum,ADJ,1
invalidity,NOUN,1
provision,NOUN,2
indemnity,NOUN,1
indemnify,VERB,1
harmless,ADV,1
occur,VERB,1
c,VERB,1
2,NUM,1
readable,ADJ,2
middleaged,VERB,1
critical,ADJ,1
gutenbergtm's,NOUN,1
goal,NOUN,1
remain,NOUN,1
2001,NUM,1
created,VERB,2
secure,NOUN,1
non,ADJ,1
educational,ADJ,1
corporation,NOUN,1
federal,ADJ,2
contribution,NOUN,2
deductible,ADJ,1
state's,NOUN,1
alaska,VERB,1
mailing,VERB,1
po,NOUN,1
ak,ADV,1
809,NUM,1
1500,NUM,1
lake,ADJ,1
ut,ADJ,1
84116,NUM,1
contact,NOUN,3
web,NOUN,3
dr,NOUN,1
director,NOUN,1
gbnewbypglaforg,NOUN,1
survive,ADJ,1
spread,ADJ,1
5000,NUM,1
maintaining,VERB,1
irs,NOUN,1
regulating,VERB,1
paperwork,NOUN,1
solicit,VERB,2
solicitation,NOUN,1
accepting,VERB,1
unsolicited,ADJ,1
international,ADJ,1
accepted,VERB,2
5,NUM,1
pg,NOUN,1
newsletter,NOUN,1
project,NOUN,86
gutenberg,ADJ,2
ebook,NOUN,11
two,NUM,211
dickens,NOUN,4
use,NOUN,17
anyone,NOUN,5
anywhere,ADV,5
united,ADJ,18
world,NOUN,40
restriction,NOUN,2
whatsoever,NOUN,1
copy,VERB,4
away,ADV,106
gutenberg,NOUN,27
included,VERB,5
online,NOUN,3
located,VERB,7
country,NOUN,42
revolution,NOUN,9
january,ADJ,1
1994,NUM,1
98,NUM,1
updated,VERB,1
20,NUM,2
2020,NUM,1
english,VERB,3
start,NOUN,3
judith,NOUN,2
bos,NOUN,2
widger,NOUN,2
content,NOUN,4
book,NOUN,19
chapter,NOUN,90
period,NOUN,8
ii,VERB,3
night,NOUN,180
shadow,NOUN,53
v,VERB,3
wineshop,NOUN,51
shoemaker,NOUN,13
secondthe,ADJ,2
year,NOUN,114
disappointment,NOUN,3
iv,NOUN,5
jackal,NOUN,16
vi,NOUN,5
monseigneur,NOUN,78
ix,VERB,2
gorgon’s,NOUN,3
xi,VERB,1
companion,NOUN,13
xii,VERB,1
delicacy,NOUN,12
tradesman,NOUN,14
knitting,VERB,23
xvii,VERB,1
xix,VERB,1
opinion,NOUN,19
plea,NOUN,3
xxi,NOUN,2
echoing,VERB,3
xxii,VERB,1
sea,NOUN,31
rise,VERB,6
fire,NOUN,54
xxiv,NOUN,2
loadstone,NOUN,5
thirdthe,ADJ,2
storm,NOUN,15
secret,ADJ,26
grindstone,NOUN,11
woodsawyer,NOUN,12
vii,VERB,1
card,NOUN,19
made,VERB,185
x,VERB,1
substance,NOUN,4
xiii,NUM,1
done,VERB,90
xv,VERB,1
ever,ADV,117
best,ADJ,33
worst,ADJ,17
foolishness,NOUN,1
epoch,NOUN,2
belief,NOUN,6
everything,NOUN,26
going,VERB,84
heaven,VERB,6
short,ADJ,39
far,ADV,80
like,ADP,179
noisiest,ADJ,1
authority,NOUN,13
insisted,VERB,2
received,VERB,28
good,ADJ,172
evil,NOUN,4
king,NOUN,17
large,ADJ,37
queen,NOUN,9
throne,NOUN,3
england,NOUN,22
france,NOUN,48
loaf,NOUN,3
fish,NOUN,4
seven,NUM,24
hundred,VERB,11
seventyfive,ADJ,5
fiveandtwentieth,NOUN,1
private,ADJ,11
appearance,NOUN,29
announcing,VERB,1
arrangement,NOUN,16
swallowing,VERB,3
even,ADV,125
ghost,NOUN,18
laid,VERB,52
rapping,VERB,1
spirit,NOUN,22
last,ADJ,131
past,NOUN,4
earthly,ADV,2
lately,ADV,4
come,VERB,136
congress,NOUN,1
america,NOUN,2
strange,NOUN,5
relate,VERB,2
human,ADJ,20
race,NOUN,12
yet,ADV,98
brood,NOUN,2
le,CONJ,1
matter,NOUN,33
shield,NOUN,1
smoothness,NOUN,1
spending,NOUN,1
guidance,NOUN,5
pastor,NOUN,1
entertained,VERB,1
sentencing,VERB,1
torn,VERB,7
burned,VERB,3
kneeled,VERB,5
distance,NOUN,22
sixty,NOUN,8
likely,ADJ,14
rooted,VERB,2
growing,VERB,11
already,ADV,41
marked,VERB,7
board,NOUN,9
certain,ADJ,33
framework,NOUN,1
terrible,ADJ,15
tiller,NOUN,1
heavy,ADJ,36
weather,NOUN,10
rude,VERB,1
cart,NOUN,13
rustic,ADJ,3
poultry,NOUN,1
apart,ADV,12
though,ADP,88
unceasingly,ADV,1
went,VERB,109
rather,ADV,43
forasmuch,ADJ,2
entertain,VERB,2
awake,NOUN,2
traitorous,ADJ,2
amount,NOUN,1
protection,NOUN,4
justify,ADV,1
daring,VERB,1
burglary,NOUN,1
every,DET,120
family,NOUN,34
publicly,ADV,3
cautioned,VERB,1
removing,VERB,2
furniture,NOUN,4
warehouse,NOUN,1
security,NOUN,3
dark,NOUN,38
recognised,VERB,5
challenged,VERB,1
fellowtradesman,NOUN,1
“the,ADJ,40
captain”,NOUN,1
gallantly,ADV,1
shot,VERB,6
rode,VERB,7
waylaid,VERB,1
three,NUM,115
four,NUM,41
“in,ADJ,4
ammunition”,NOUN,1
robbed,VERB,3
peace,NOUN,8
potentate,NOUN,1
deliver,VERB,6
green,ADJ,5
creature,NOUN,26
gaol,NOUN,6
fought,VERB,1
battle,NOUN,1
turnkey,NOUN,10
loaded,VERB,5
thief,NOUN,3
cross,NOUN,11
neck,NOUN,15
noble,ADJ,13
musketeer,NOUN,3
st,NOUN,7
good,NOUN,7
mob,NOUN,5
fired,VERB,7
nobody,NOUN,14
common,ADJ,22
midst,NOUN,14
hangman,NOUN,2
worse,ADJ,14
requisition,NOUN,2
stringing,VERB,1
long,ADV,89
miscellaneous,ADJ,1
taken,VERB,73
tuesday,NOUN,1
taking,VERB,38
murderer,NOUN,2
tomorrow,NOUN,24
boy,NOUN,39
sixpence,NOUN,2
upon,ADP,274
environed,VERB,2
face,VERB,59
trod,NOUN,1
stir,ADJ,1
high,ADJ,38
thus,ADV,33
restalong,NOUN,1
road,NOUN,98
lay,VERB,52
friday,ADJ,4
late,ADV,5
business,NOUN,107
beyond,ADP,27
lumbered,VERB,3
rest,NOUN,36
passenger,NOUN,39
relish,ADJ,2
walking,VERB,21
exercise,NOUN,9
harness,NOUN,5
stop,NOUN,5
mutinous,ADJ,1
intent,NOUN,10
blackheath,VERB,1
however,ADV,28
combination,NOUN,2
strongly,ADV,12
team,NOUN,1
returned,VERB,79
duty,NOUN,23
tail,NOUN,3
mashed,VERB,1
thick,NOUN,3
floundering,NOUN,2
larger,ADJ,4
driver,NOUN,5
rested,VERB,12
brought,VERB,75
“woho,NOUN,1
near,ADP,39
leader,NOUN,4
violently,ADV,4
denying,NOUN,1
could,VERB,281
might,VERB,144
disturbed,VERB,5
mind,NOUN,113
steaming,ADJ,1
hollow,NOUN,8
evil,ADJ,4
seeking,VERB,5
none,NOUN,22
intensely,ADV,3
cold,ADJ,19
followed,VERB,34
overspread,ADJ,1
another,DET,130
unwholesome,ADJ,3
shut,VERB,16
working,NOUN,5
steamed,VERB,2
ear,NOUN,34
jackboot,NOUN,2
anything,NOUN,56
saw,VERB,69
either,DET,20
hidden,NOUN,5
wrapper,NOUN,2
shy,ADJ,1
confidential,ADJ,4
anybody,NOUN,7
latter,NOUN,9
postinghouse,NOUN,7
alehouse,NOUN,2
captain’s”,NOUN,1
pay,NOUN,6
ranging,VERB,1
landlord,NOUN,1
stable,ADJ,3
nondescript,ADP,1
likeliest,ADJ,3
november,CONJ,2
lumbering,VERB,4
particular,ADJ,21
keeping,VERB,15
armchest,ADJ,1
eight,NUM,14
horsepistols,NOUN,1
usual,ADJ,47
genial,ADJ,1
position,NOUN,9
sure,ADJ,27
cattle,NOUN,2
clear,ADJ,12
oath,NOUN,2
testament,NOUN,1
fit,VERB,2
journey,NOUN,20
“so,NOUN,9
you’re,NOUN,4
trouble,NOUN,19
get,VERB,59
itjoe”,NOUN,1
replied,VERB,17
“what,DET,40
“ten,ADJ,3
eleven”,NOUN,1
“my,ADJ,23
ejaculated,VERB,1
atop,ADP,1
tst,VERB,2
you”,NOUN,62
cut,NOUN,2
decided,ADJ,3
negative,ADJ,1
scramble,NOUN,1
suit,NOUN,9
struggled,VERB,6
squashing,VERB,1
close,ADJ,19
propose,VERB,2
burst,NOUN,4
summit,NOUN,4
breathe,VERB,3
coachdoor,NOUN,3
“tst,ADJ,1
joe”,NOUN,5
cried,VERB,43
tom”,NOUN,2
listened,VERB,14
canter,NOUN,1
coming,VERB,45
leaving,VERB,12
“gentlemen,NOUN,1
king’s,NOUN,8
name,NOUN,96
coachstep,NOUN,1
follow,VERB,16
remained,VERB,25
step,NOUN,36
consequent,NOUN,1
cessation,NOUN,3
rumbling,NOUN,1
quiet,ADJ,37
indeed,ADV,31
panting,NOUN,1
communicated,VERB,6
motion,NOUN,4
agitation,NOUN,8
perhaps,ADV,38
rate,NOUN,5
audibly,ADV,2
pulse,NOUN,3
expectation,NOUN,6
sound,NOUN,40
furiously,ADV,1
“soho”,ADP,1
sang,VERB,2
roar,VERB,2
shall,VERB,94
fire”,VERB,1
suddenly,ADV,19
checked,VERB,4
called,VERB,51
“is,NOUN,24
mail”,NOUN,4
retorted,VERB,6
you”,ADJ,5
“why,NOUN,14
passenger”,NOUN,1
“mr,NOUN,13
jarvis,NOUN,15
booked,ADJ,1
eyed,VERB,2
“keep,VERB,3
are”,VERB,4
never,ADV,180
right,ADV,7
gentleman,NOUN,86
lorry,NOUN,301
matter”,NOUN,7
asked,VERB,85
mildly,ADV,2
quavering,VERB,1
speech,NOUN,7
jerry’s,NOUN,2
growled,VERB,4
“he’s,NOUN,1
“a,ADJ,8
sent,NOUN,2
co”,NOUN,1
swiftly,ADV,3
politely,ADV,1
scrambled,VERB,2
there’s,NOUN,4
can’t,NOUN,12
sure,NOUN,5
gruff,NOUN,2
footpace,NOUN,1
d’ye,NOUN,3
mind,ADP,1
you’ve,ADJ,1
saddle,ADJ,3
o’,VERB,1
see,VERB,176
’em,NOUN,7
i’m,NOUN,6
quick,ADJ,13
let’s,ADJ,1
look,NOUN,83
figure,NOUN,55
eddying,ADJ,1
stooped,VERB,8
rider’s,ADJ,1
blown,VERB,2
hoof,NOUN,1
hat,NOUN,11
“guard”,NOUN,1
right,ADJ,25
blunderbuss,VERB,1
“there,DET,11
tellson’s,ADJ,14
drink,VERB,12
this”,NOUN,9
you’re,ADJ,2
sir”,NOUN,37
coachlamp,NOUN,2
readfirst,NOUN,1
aloud,VERB,1
“‘wait,NOUN,1
it’s,NOUN,11
guard,ADJ,1
recalled,VERB,11
life”,VERB,4
“that’s,VERB,5
blazing,NOUN,6
strange,ADJ,18
hoarsest,NOUN,1
“take,VERB,4
wrote,VERB,13
assisted,VERB,12
fellowpassengers,NOUN,1
expeditiously,ADV,1
watch,NOUN,16
boot,NOUN,13
asleep,ADJ,4
originating,VERB,1
wreath,NOUN,2
began,VERB,48
armchest,NOUN,1
wore,VERB,16
belt,NOUN,1
beneath,ADP,3
tinderbox,NOUN,1
completeness,NOUN,1
straw,NOUN,16
tolerable,ADJ,2
“tom”,ADV,1
“did,NOUN,8
message”,NOUN,1
“nothing,VERB,11
mused,VERB,5
myself”,NOUN,4
left,VERB,85
dismounted,VERB,1
ease,VERB,1
wipe,VERB,2
wet,NOUN,6
hatbrim,NOUN,1
capable,ADJ,7
half,DET,19
gallon,NOUN,1
standing,VERB,24
heavilysplashed,VERB,1
longer,ADJ,5
hearing,NOUN,8
quite,ADV,58
gallop,VERB,1
bar,NOUN,35
lady,NOUN,51
won’t,VERB,3
till,NOUN,6
level”,NOUN,1
hoarse,NOUN,4
glancing,VERB,8
mare,NOUN,2
“‘recalled,VERB,1
that’s,VERB,3
wouldn’t,NOUN,6
jerry,VERB,5
iii,NOUN,3
wonderful,ADJ,11
constituted,VERB,1
secret,NOUN,12
mystery,NOUN,12
consideration,NOUN,16
darkly,ADJ,1
house,NOUN,94
encloses,VERB,2
room,NOUN,102
beating,NOUN,3
something,NOUN,55
awfulness,ADV,1
leaf,NOUN,13
vainly,ADV,1
hope,VERB,39
depth,NOUN,9
glimpse,NOUN,2
treasure,NOUN,1
submerged,VERB,1
appointed,VERB,6
locked,VERB,5
frost,NOUN,3
playing,VERB,4
love,NOUN,40
always,ADV,102
life’s,ADJ,1
end,NOUN,36
burialplaces,NOUN,2
pas,NOUN,12
sleeper,NOUN,4
inscrutable,ADJ,1
inhabitant,NOUN,3
personality,NOUN,1
alienated,VERB,1
inheritance,NOUN,3
exactly,ADV,16
minister,NOUN,6
richest,ADJ,1
merchant,NOUN,2
compass,NOUN,2
breadth,NOUN,5
trot,NOUN,3
pretty,ADV,18
evincing,VERB,1
decoration,NOUN,5
togetheras,NOUN,1
found,VERB,62
singly,ADV,3
expression,NOUN,32
muffler,NOUN,3
chin,NOUN,8
throat,NOUN,17
descended,VERB,3
knee,NOUN,19
moved,VERB,41
poured,VERB,11
liquor,NOUN,1
theme,NOUN,4
honest,VERB,3
tradesman,ADP,1
bust,ADV,1
don’t,VERB,43
he’d,NOUN,2
fain,ADJ,1
several,ADJ,21
bald,ADP,1
broad,ADJ,8
blunt,NOUN,1
nose,NOUN,6
like,ADJ,7
spiked,VERB,2
player,NOUN,2
trotted,VERB,1
shape,NOUN,8
arose,NOUN,4
arose,ADJ,1
jolted,VERB,3
fellowinscrutables,NOUN,1
wandering,VERB,6
passengerwith,NOUN,1
strap,NOUN,2
pounding,VERB,1
driving,VERB,4
joltnodded,VERB,1
gleaming,VERB,2
bulky,NOUN,1
became,VERB,30
rattle,NOUN,7
chink,NOUN,4
foreign,ADJ,5
home,NOUN,49
connection,NOUN,5
thrice,NOUN,1
strongroom,NOUN,2
tellson’s,NOUN,55
store,NOUN,3
knew,VERB,79
safe,ADJ,17
confused,ADJ,5
presence,NOUN,13
pain,NOUN,17
current,ADJ,6
impression,NOUN,8
ceased,VERB,12
grave,NOUN,13
true,ADJ,29
fiveandforty,NOUN,1
principally,ADV,2
passion,NOUN,3
expressed,VERB,4
pride,NOUN,16
lamentation,NOUN,1
succeeded,VERB,1
cadaverous,ADJ,2
inquired,VERB,7
“buried,ADJ,3
long”,NOUN,4
eighteen,NOUN,2
“you,NOUN,113
abandoned,VERB,10
dug,ADJ,2
out”,NOUN,6
“long,ADJ,2
“they,NOUN,15
live”,VERB,4
show,VERB,30
question,NOUN,55
contradictory,NOUN,1
sometimes,ADV,29
“wait,ADJ,1
soon”,ADJ,2
given,VERB,15
tender,NOUN,5
tear,NOUN,29
her”,VERB,5
staring,VERB,9
bewildered,VERB,3
understand”,NOUN,2
discourse,NOUN,4
fancy,NOUN,19
dig,NOUN,3
dignow,VERB,1
spade,NOUN,2
handsto,NOUN,1
earth,NOUN,29
fan,VERB,1
dust,VERB,2
lower,ADJ,8
hedge,NOUN,1
roadside,NOUN,4
retreating,VERB,2
bankinghouse,NOUN,7
past,ADJ,7
eighteen,ADJ,4
impatient,ADJ,1
movement,NOUN,7
admonish,VERB,1
pull,VERB,7
speculate,VERB,1
slid,VERB,2
weary,ADJ,8
consciousness,NOUN,3
daylight,NOUN,3
gone,VERB,69
lowered,VERB,3
sun,NOUN,35
ridge,NOUN,5
plough,NOUN,3
unyoked,ADJ,1
coppicewood,NOUN,1
burning,NOUN,6
yellow,NOUN,1
bright,ADJ,18
“gracious,ADJ,1
creator,NOUN,2
buried,VERB,8
successfully,ADV,2
dover,VERB,1
george,NOUN,9
ceremony,NOUN,6
congratulate,VERB,1
others,NOUN,32
respective,NOUN,1
destination,NOUN,8
mildewy,ADJ,1
damp,NOUN,2
smell,NOUN,4
obscurity,NOUN,7
tangle,NOUN,1
drawer”,NOUN,1
sir,VERB,17
tide,NOUN,11
afternoon,NOUN,17
bed,VERB,9
till,ADJ,2
breakfast,VERB,2
yes,NOUN,16
please,VERB,13
concord,NOUN,4
gentleman’s,NOUN,5
valise,NOUN,2
hot,ADJ,14
gentleman’s,ADJ,1
fine,ADJ,24
stir,NOUN,2
concord”,NOUN,1
assigned,VERB,2
heavily,ADV,15
foot,VERB,1
interest,NOUN,28
although,ADP,16
maid,NOUN,1
loitering,NOUN,1
point,NOUN,28
coffeeroom,NOUN,4
formally,ADV,1
square,ADJ,1
flap,NOUN,1
breakfasttable,NOUN,1
drawn,VERB,14
meal,NOUN,3
portrait,NOUN,4
orderly,ADV,1
methodical,ADJ,3
ticking,VERB,1
sonorous,ADJ,1
sermon,NOUN,1
flapped,ADJ,1
pitted,VERB,2
gravity,NOUN,2
brisk,ADJ,3
sleek,ADJ,2
buckle,NOUN,1
trim,ADJ,2
crisp,NOUN,2
flaxen,NOUN,4
wig,NOUN,16
setting,VERB,8
close,ADV,27
presumed,VERB,1
filament,NOUN,1
silk,NOUN,5
fineness,NOUN,1
broke,VERB,12
neighbouring,NOUN,2
beach,NOUN,5
glinted,VERB,1
suppressed,VERB,4
lighted,VERB,15
quaint,NOUN,1
moist,NOUN,1
owner,NOUN,12
composed,VERB,8
reserved,VERB,7
healthy,ADJ,5
lined,VERB,2
trace,NOUN,6
bachelor,NOUN,4
occupied,VERB,15
easily,ADV,13
sleep,VERB,6
arrival,NOUN,7
roused,VERB,7
accommodation,NOUN,1
young,ADJ,125
oftentimes,VERB,1
honour,NOUN,23
travelling,NOUN,4
backwards,NOUN,3
paris,NOUN,46
deal,NOUN,9
habit,NOUN,12
“not,NOUN,13
late,ADJ,16
fifteen,ADJ,3
“indeed,NOUN,5
so”,NOUN,18
pretty,ADJ,7
ago”,VERB,2
fifty,VERB,2
truth”,NOUN,4
rounding,VERB,1
backward,ADV,2
waiter,NOUN,4
comfortable,ADJ,1
attitude,NOUN,9
surveying,VERB,3
guest,NOUN,1
ate,VERB,4
according,VERB,10
immemorial,ADJ,1
usage,NOUN,3
finished,VERB,7
chalk,NOUN,1
cliff,NOUN,2
stone,NOUN,69
tumbling,VERB,2
wildly,ADV,5
destruction,NOUN,6
thundered,VERB,2
coast,NOUN,2
madly,ADV,2
piscatory,ADJ,1
supposed,VERB,14
seaward,ADV,1
particularly,ADV,12
whatever,DET,9
unaccountably,ADV,3
neighbourhood,NOUN,6
lamplighter,NOUN,3
interval,NOUN,13
charged,VERB,5
vapour,NOUN,3
lorry’s,ADJ,13
dark,ADJ,47
awaiting,VERB,5
awaited,VERB,7
digging,NOUN,1
live,ADJ,11
claret,NOUN,1
digger,NOUN,1
long,ADJ,92
glassful,NOUN,3
wine,NOUN,56
satisfaction,NOUN,7
complexion,NOUN,5
rattling,NOUN,1
rumbled,VERB,2
“this,NOUN,8
mam’selle”,VERB,1
arrived,VERB,12
soon”,NOUN,1
required,VERB,11
anxious,ADJ,15
suited,VERB,1
convenience,NOUN,1
empty,VERB,1
desperation,NOUN,3
miss,VERB,32
manette’s,NUM,1
funereal,ADJ,1
oiled,VERB,2
middle,NOUN,9
reflected,VERB,4
graf,NOUN,1
mahogany,NOUN,1
expected,VERB,15
penetrate,VERB,2
picking,VERB,5
turkey,NOUN,1
past,ADP,13
receive,VERB,7
seventeen,NOUN,3
ridingcloak,NOUN,1
met,VERB,11
inquiring,VERB,2
singular,ADJ,5
capacity,NOUN,5
remembering,VERB,3
smooth,ADJ,2
rifting,NOUN,1
wonder,NOUN,13
fixed,VERB,8
expressionsas,NOUN,1
held,VERB,53
cold,NOUN,7
gaunt,NOUN,4
pierglass,NOUN,1
frame,NOUN,6
hospital,NOUN,2
negro,ADJ,2
divinity,NOUN,1
formal,ADJ,4
miss”,NOUN,6
letter,NOUN,42
informing,VERB,1
“the,NOUN,27
material,ADJ,2
do”,VERB,11
poor,ADJ,85
towards,ADP,25
hospital,ADJ,1
help,NOUN,16
“myself”,NOUN,1
“as,NOUN,18
wiser,ADV,1
esteem,VERB,1
place,VERB,3
happy”,VERB,1
entrusted,VERB,2
charge,NOUN,16
thank,VERB,9
gratefully,ADV,5
explain,VERB,8
detail,NOUN,6
surprising,ADJ,2
“naturally”,NOUN,1
settling,VERB,2
“it,VERB,2
begin”,VERB,1
begin,VERB,8
indecision,NOUN,1
expressionbut,NOUN,1
characteristic,ADJ,2
singularand,NOUN,1
involuntary,ADJ,3
stayed,VERB,4
extended,VERB,4
nose,ADP,2
fine,NOUN,3
possible,ADJ,19
deepened,VERB,7
watched,VERB,13
presume,VERB,1
manette”,NOUN,24
“miss,ADJ,12
acquit,NOUN,1
reception,NOUN,6
heed,VERB,2
leave,ADJ,1
“story”,NOUN,1
wilfully,ADV,1
repeated,VERB,44
hurry,ADJ,1
banking,NOUN,4
scientific,ADJ,3
acquirementsa,ADJ,1
beauvais”,NOUN,2
“why,ADJ,8
beauvais,NOUN,8
repute,NOUN,1
knowing,VERB,11
twenty,ADV,2
“at,NOUN,7
timei,NOUN,2
speak,ADJ,1
twenty,NUM,4
ago,ADV,19
trustee,NOUN,2
similar,ADJ,14
score,NOUN,10
machine,NOUN,2
think”the,VERB,1
curiously,ADV,3
roughened,VERB,2
intent,ADJ,5
mother’s,NOUN,8
surviving,VERB,1
you”,ADV,6
advanced,VERB,7
lip,NOUN,44
conducted,VERB,4
straightway,NOUN,1
chairback,NOUN,1
turn,NOUN,16
rub,VERB,1
stood,NOUN,13
truly,ADV,5
spoke,NOUN,7
fellowcreatures,NOUN,1
ward,NOUN,2
chance,NOUN,15
turning,VERB,25
immense,ADJ,5
mangle”,NOUN,1
description,NOUN,5
unnecessary,ADJ,1
resumed,VERB,11
remarked,VERB,8
regretted,VERB,3
died,VERB,20
diddon’t,ADV,1
start”,VERB,1
finger,NOUN,48
violent,ADJ,6
control,VERB,3
agitationa,ADJ,1
saying”,ADJ,1
discomposed,VERB,1
wandered,VERB,6
disappeared,VERB,3
spirited,VERB,1
dreadful,ADJ,21
privilege,NOUN,6
boldest,ADJ,2
afraid,VERB,3
filling,VERB,4
oblivion,NOUN,3
implored,VERB,4
queen,ADJ,2
tidings,NOUN,8
vainthen,NOUN,1
unfortunate,ADJ,8
entreat,NOUN,3
“you,ADJ,19
speak,NOUN,16
youare,ADV,1
collected,VERB,5
good”,NOUN,2
regard,NOUN,2
suffered,VERB,6
cause,NOUN,15
born”,NOUN,1
daughter,NOUN,56
“a,NOUN,12
distressed,VERB,1
born,VERB,5
determination,NOUN,6
deadno,ADJ,1
kneel,NOUN,1
compassionate,NOUN,5
kindly,VERB,1
mention,NOUN,6
ninepence,ADV,1
twenty,ADJ,4
answering,VERB,7
gently,ADV,14
useful,ADJ,9
manette,VERB,3
unavailing,ADJ,1
search,NOUN,6
grow,VERB,5
blooming,VERB,4
lingering,VERB,7
pity,NOUN,19
flowing,VERB,1
tinged,VERB,2
grey,NOUN,5
secured,VERB,3
new,ADJ,52
wreck,NOUN,4
shiver,NOUN,1
ran,NOUN,2
low,ADJ,49
quietly,ADV,11
chafed,VERB,3
voyage,NOUN,2
sunk,NOUN,2
